Time,Power,P(w),Gb(i),Gb(i) w/m2,Gd(i),Gr(i),H_sun,T2m,WS10m,Int,pv_installed_25,PV25,pv_installed_50,PV50
2013-09-15 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,7.52,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.74,7.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 07:08:00,0.05928,59.28,0.066,66.0,48.36,2.02,9.45,17.66,6.41,0,0.227355072450701,0.013477608694877555,0.454710144901402,0.02695521738975511
2013-09-15 08:08:00,0.27417,274.17,0.17468,174.68,132.2,4.81,20.99,18.07,6.9,0,0.227355072450701,0.0623339402138087,0.454710144901402,0.1246678804276174
2013-09-15 09:08:00,0.47974,479.74,0.42421,424.21,149.93,8.4,32.01,19.21,6.48,0,0.227355072450701,0.1090713224574993,0.454710144901402,0.2181426449149986
2013-09-15 10:08:00,0.64602,646.02,0.60786,607.86,170.97,11.12,41.93,20.34,5.66,0,0.227355072450701,0.14687592390460186,0.454710144901402,0.2937518478092037
2013-09-15 11:08:00,0.73943,739.43,0.73538,735.38,187.09,13.01,49.74,21.44,5.31,0,0.227355072450701,0.16811316122222184,0.454710144901402,0.33622632244444367
2013-09-15 12:08:00,0.79183,791.83,0.815,815.0,186.66,14.01,53.94,22.22,5.24,0,0.227355072450701,0.1800265670186386,0.454710144901402,0.3600531340372772
2013-09-15 13:08:00,0.78337,783.37,0.8079,807.9,185.82,13.86,53.21,22.89,5.52,0,0.227355072450701,0.17810314310570563,0.454710144901402,0.35620628621141126
2013-09-15 14:08:00,0.73254,732.54,0.74443,744.43,170.69,12.75,47.82,23.03,6.0,0,0.227355072450701,0.1665466847730365,0.454710144901402,0.333093369546073
2013-09-15 15:08:00,0.61391,613.91,0.6135,613.5,149.94,10.68,39.28,22.7,6.41,0,0.227355072450701,0.13957555252820983,0.454710144901402,0.27915110505641966
2013-09-15 16:08:00,0.43723,437.23,0.41327,413.27,131.85,7.74,28.96,22.14,6.48,0,0.227355072450701,0.09940645832762,0.454710144901402,0.19881291665524
2013-09-15 17:08:00,0.2319,231.9,0.20797,207.97,94.13,4.44,17.75,21.36,6.41,0,0.227355072450701,0.05272364130131756,0.454710144901402,0.10544728260263513
2013-09-15 18:08:00,0.03677,36.77,0.01467,14.67,38.58,0.94,6.13,20.38,6.14,0,0.227355072450701,0.008359846014012275,0.454710144901402,0.01671969202802455
2013-09-15 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,5.45,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66,5.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.35,4.9,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.08,4.83,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-15 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,4.9,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.64,4.97,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,5.24,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29,5.31,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,5.66,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99,6.0,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,5.79,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,5.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 07:08:00,0.05657,56.57,0.05589,55.89,52.17,1.89,9.28,16.78,4.34,0,0.227355072450701,0.012861476448536156,0.454710144901402,0.025722952897072313
2013-09-16 08:08:00,0.27297,272.97,0.24996,249.96,99.57,5.29,20.81,17.66,5.17,0,0.227355072450701,0.06206111412686785,0.454710144901402,0.1241222282537357
2013-09-16 09:08:00,0.4761,476.1,0.44996,449.96,136.11,8.49,31.81,18.82,5.66,0,0.227355072450701,0.10824374999377875,0.454710144901402,0.2164874999875575
2013-09-16 10:08:00,0.63898,638.98,0.60769,607.69,171.51,11.07,41.68,20.13,5.72,0,0.227355072450701,0.14527534419454893,0.454710144901402,0.29055068838909787
2013-09-16 11:08:00,0.74563,745.63,0.73413,734.13,188.75,12.96,49.43,21.32,5.52,0,0.227355072450701,0.1695227626714162,0.454710144901402,0.3390455253428324
2013-09-16 12:08:00,0.80122,801.22,0.783,783.0,203.35,13.77,53.57,22.14,6.0,0,0.227355072450701,0.18216143114895067,0.454710144901402,0.36432286229790134
2013-09-16 13:08:00,0.80326,803.26,0.80675,806.75,186.34,13.79,52.81,22.47,6.83,0,0.227355072450701,0.18262523549675008,0.454710144901402,0.36525047099350016
2013-09-16 14:08:00,0.75008,750.08,0.74326,743.26,170.05,12.67,47.44,22.46,7.17,0,0.227355072450701,0.1705344927438218,0.454710144901402,0.3410689854876436
2013-09-16 15:08:00,0.62474,624.74,0.5998,599.8,155.74,10.53,38.92,22.16,7.45,0,0.227355072450701,0.14203780796285093,0.454710144901402,0.28407561592570185
2013-09-16 16:08:00,0.4534,453.4,0.42632,426.32,124.02,7.74,28.63,21.57,7.52,0,0.227355072450701,0.10308278984914784,0.454710144901402,0.2061655796982957
2013-09-16 17:08:00,0.23651,236.51,0.2093,209.3,91.55,4.37,17.43,20.79,7.17,0,0.227355072450701,0.05377174818531529,0.454710144901402,0.10754349637063058
2013-09-16 18:08:00,0.03328,33.28,0.03356,33.56,34.4,1.12,5.82,19.77,7.03,0,0.227355072450701,0.007566376811159329,0.454710144901402,0.015132753622318657
2013-09-16 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.28,7.38,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,7.45,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.66,7.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,7.38,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-16 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.25,7.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.03,7.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,7.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,7.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,7.24,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,7.38,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,7.45,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07,7.52,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 07:08:00,0.05782,57.82,0.05731,57.31,50.63,1.85,9.11,16.4,6.83,0,0.227355072450701,0.013145670289099532,0.454710144901402,0.026291340578199065
2013-09-17 08:08:00,0.2662,266.2,0.23995,239.95,104.9,5.19,20.63,17.08,7.31,0,0.227355072450701,0.0605219202863766,0.454710144901402,0.1210438405727532
2013-09-17 09:08:00,0.47974,479.74,0.45806,458.06,132.5,8.49,31.6,18.16,7.1,0,0.227355072450701,0.1090713224574993,0.454710144901402,0.2181426449149986
2013-09-17 10:08:00,0.63627,636.27,0.63074,630.74,159.3,11.14,41.43,19.35,6.76,0,0.227355072450701,0.14465921194820752,0.454710144901402,0.28931842389641504
2013-09-17 11:08:00,0.74122,741.22,0.74768,747.68,180.6,12.96,49.12,20.49,6.76,0,0.227355072450701,0.1685201268019086,0.454710144901402,0.3370402536038172
2013-09-17 12:08:00,0.7862,786.2,0.79787,797.87,195.25,13.79,53.19,21.31,6.9,0,0.227355072450701,0.17874655796074113,0.454710144901402,0.35749311592148225
2013-09-17 13:08:00,0.78136,781.36,0.80561,805.61,186.87,13.72,52.42,21.79,7.1,0,0.227355072450701,0.17764615941007975,0.454710144901402,0.3552923188201595
2013-09-17 14:08:00,0.72746,727.46,0.72712,727.12,178.15,12.52,47.05,21.9,7.38,0,0.227355072450701,0.16539172100498695,0.454710144901402,0.3307834420099739
2013-09-17 15:08:00,0.60804,608.04,0.59717,597.17,156.23,10.44,38.56,21.68,7.66,0,0.227355072450701,0.13824097825292425,0.454710144901402,0.2764819565058485
2013-09-17 16:08:00,0.44813,448.13,0.41602,416.02,127.56,7.6,28.3,21.28,7.66,0,0.227355072450701,0.10188462861733263,0.454710144901402,0.20376925723466527
2013-09-17 17:08:00,0.22906,229.06,0.21437,214.37,86.98,4.32,17.11,20.6,7.52,0,0.227355072450701,0.052077952895557576,0.454710144901402,0.10415590579111515
2013-09-17 18:08:00,0.02593,25.93,0.03253,32.53,25.72,1.04,5.51,19.6,7.38,0,0.227355072450701,0.005895317028646677,0.454710144901402,0.011790634057293354
2013-09-17 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.59,6.9,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.97,6.9,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,6.83,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.59,6.76,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-17 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49,6.9,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,7.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,7.45,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,7.79,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,8.14,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.86,8.34,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,8.34,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.72,8.28,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 07:08:00,0.05842,58.42,0.05363,53.63,51.74,1.79,8.94,16.73,7.38,0,0.227355072450701,0.013282083332569953,0.454710144901402,0.026564166665139905
2013-09-18 08:08:00,0.25927,259.27,0.22151,221.51,112.87,5.02,20.44,17.43,8.07,0,0.227355072450701,0.058946349634293245,0.454710144901402,0.11789269926858649
2013-09-18 09:08:00,0.47482,474.82,0.44083,440.83,141.23,8.33,31.39,18.51,8.14,0,0.227355072450701,0.10795273550104185,0.454710144901402,0.2159054710020837
2013-09-18 10:08:00,0.63997,639.97,0.58398,583.98,184.03,10.83,41.17,19.59,8.07,0,0.227355072450701,0.1455004257162751,0.454710144901402,0.2910008514325502
2013-09-18 11:08:00,0.75147,751.47,0.70558,705.58,203.61,12.69,48.8,20.55,8.14,0,0.227355072450701,0.17085051629452827,0.454710144901402,0.34170103258905654
2013-09-18 12:08:00,0.79483,794.83,0.76676,766.76,211.92,13.57,52.82,21.24,8.48,0,0.227355072450701,0.18070863223599068,0.454710144901402,0.36141726447198136
2013-09-18 13:08:00,0.79032,790.32,0.78946,789.46,194.99,13.57,52.02,21.52,8.62,0,0.227355072450701,0.17968326085923803,0.454710144901402,0.35936652171847605
2013-09-18 14:08:00,0.74029,740.29,0.71084,710.84,186.22,12.36,46.67,21.35,8.76,0,0.227355072450701,0.16830868658452944,0.454710144901402,0.3366173731690589
2013-09-18 15:08:00,0.62075,620.75,0.58325,583.25,162.01,10.29,38.21,21.09,8.83,0,0.227355072450701,0.14113066122377266,0.454710144901402,0.2822613224475453
2013-09-18 16:08:00,0.45604,456.04,0.4206,420.6,123.83,7.55,27.96,20.61,8.97,0,0.227355072450701,0.10368300724041768,0.454710144901402,0.20736601448083536
2013-09-18 17:08:00,0.23457,234.57,0.21465,214.65,85.39,4.25,16.79,19.91,8.83,0,0.227355072450701,0.053330679344760934,0.454710144901402,0.10666135868952187
2013-09-18 18:08:00,0.02471,24.71,0.03148,31.48,24.31,0.97,5.19,19.02,8.34,0,0.227355072450701,0.005617943840256822,0.454710144901402,0.011235887680513644
2013-09-18 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,7.93,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,7.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.31,7.66,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-18 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.18,7.59,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,7.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,7.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.96,7.66,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.52,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.94,7.38,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,7.24,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 07:08:00,0.05754,57.54,0.05926,59.26,49.45,1.8,8.77,16.78,6.41,0,0.227355072450701,0.013082010868813335,0.454710144901402,0.02616402173762667
2013-09-19 08:08:00,0.26714,267.14,0.24886,248.86,99.92,5.14,20.26,17.38,6.97,0,0.227355072450701,0.060735634054480264,0.454710144901402,0.12147126810896053
2013-09-19 09:08:00,0.47754,477.54,0.44044,440.44,141.75,8.28,31.18,18.47,6.34,0,0.227355072450701,0.10857114129810776,0.454710144901402,0.2171422825962155
2013-09-19 10:08:00,0.62987,629.87,0.60593,605.93,173.1,10.9,40.92,19.89,5.93,0,0.227355072450701,0.14320413948452304,0.454710144901402,0.2864082789690461
2013-09-19 11:08:00,0.71929,719.29,0.73284,732.84,188.08,12.75,48.49,21.27,5.52,0,0.227355072450701,0.16353423006306472,0.454710144901402,0.32706846012612945
2013-09-19 12:08:00,0.76557,765.57,0.79548,795.48,196.32,13.65,52.45,22.4,5.31,0,0.227355072450701,0.17405622281608316,0.454710144901402,0.3481124456321663
2013-09-19 13:08:00,0.76647,766.47,0.80334,803.34,185.59,13.55,51.62,23.16,5.38,0,0.227355072450701,0.17426084238128878,0.454710144901402,0.34852168476257755
2013-09-19 14:08:00,0.71324,713.24,0.7511,751.1,162.68,12.48,46.28,23.49,5.72,0,0.227355072450701,0.16215873187473798,0.454710144901402,0.32431746374947595
2013-09-19 15:08:00,0.5983,598.3,0.60324,603.24,150.73,10.32,37.85,23.39,6.14,0,0.227355072450701,0.1360265398472544,0.454710144901402,0.2720530796945088
2013-09-19 16:08:00,0.43579,435.79,0.4177,417.7,123.17,7.45,27.63,22.9,6.48,0,0.227355072450701,0.09907906702329099,0.454710144901402,0.19815813404658197
2013-09-19 17:08:00,0.22477,224.77,0.19988,199.88,90.59,4.1,16.46,22.16,6.41,0,0.227355072450701,0.05110259963474406,0.454710144901402,0.10220519926948812
2013-09-19 18:08:00,0.02164,21.64,0.02552,25.52,24.99,0.87,4.87,21.18,6.07,0,0.227355072450701,0.00491996376783317,0.454710144901402,0.00983992753566634
2013-09-19 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92,5.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31,5.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.96,5.59,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.82,5.31,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-19 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69,5.03,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54,4.76,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,4.55,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.78,4.41,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.63,4.21,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.51,3.93,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,3.79,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,3.66,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 07:08:00,0.05661,56.61,0.06192,61.92,46.97,1.77,8.6,17.3,3.66,0,0.227355072450701,0.012870570651434184,0.454710144901402,0.025741141302868368
2013-09-20 08:08:00,0.26411,264.11,0.24806,248.06,100.38,5.08,20.07,18.64,3.59,0,0.227355072450701,0.060046748184954646,0.454710144901402,0.12009349636990929
2013-09-20 09:08:00,0.46041,460.41,0.44003,440.03,142.28,8.23,30.96,20.83,3.38,0,0.227355072450701,0.10467654890702724,0.454710144901402,0.20935309781405448
2013-09-20 10:08:00,0.61078,610.78,0.59456,594.56,178.87,10.78,40.66,23.1,3.1,0,0.227355072450701,0.13886393115143916,0.454710144901402,0.2777278623028783
2013-09-20 11:08:00,0.69656,696.56,0.7178,717.8,196.12,12.62,48.17,24.88,2.69,0,0.227355072450701,0.15836644926626028,0.454710144901402,0.31673289853252057
2013-09-20 12:08:00,0.72474,724.74,0.77918,779.18,204.39,13.5,52.07,25.9,2.41,0,0.227355072450701,0.16477331520792105,0.454710144901402,0.3295466304158421
2013-09-20 13:08:00,0.7178,717.8,0.81736,817.36,177.28,13.55,51.22,26.38,2.62,0,0.227355072450701,0.16319547100511317,0.454710144901402,0.32639094201022634
2013-09-20 14:08:00,0.66952,669.52,0.74874,748.74,163.16,12.4,45.9,26.57,3.31,0,0.227355072450701,0.15221876810719334,0.454710144901402,0.3044375362143867
2013-09-20 15:08:00,0.57536,575.36,0.60065,600.65,150.06,10.22,37.49,26.4,4.14,0,0.227355072450701,0.13081101448523533,0.454710144901402,0.26162202897047065
2013-09-20 16:08:00,0.42263,422.63,0.41479,414.79,123.66,7.36,27.29,25.91,5.03,0,0.227355072450701,0.09608707426983976,0.454710144901402,0.1921741485396795
2013-09-20 17:08:00,0.21359,213.59,0.1975,197.5,88.85,4.0,16.14,25.05,5.31,0,0.227355072450701,0.04856076992474523,0.454710144901402,0.09712153984949046
2013-09-20 18:08:00,0.0189,18.9,0.02544,25.44,22.57,0.8,4.56,23.88,5.03,0,0.227355072450701,0.004297010869318249,0.454710144901402,0.008594021738636498
2013-09-20 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.46,4.97,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.73,5.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28,5.1,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,5.03,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-20 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64,4.97,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,4.69,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,4.41,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.21,4.07,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06,3.93,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,3.72,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,3.52,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,3.17,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 07:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.23,2.83,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 08:08:00,0.25123,251.23,0.23391,233.91,106.58,4.95,19.89,20.51,2.62,0,0.227355072450701,0.05711841485178961,0.454710144901402,0.11423682970357922
2013-09-21 09:08:00,0.44039,440.39,0.41484,414.84,153.87,8.03,30.75,22.53,2.62,0,0.227355072450701,0.10012490035656421,0.454710144901402,0.20024980071312842
2013-09-21 10:08:00,0.58137,581.37,0.59431,594.31,178.29,10.71,40.4,24.28,2.55,0,0.227355072450701,0.13217741847066405,0.454710144901402,0.2643548369413281
2013-09-21 11:08:00,0.64016,640.16,0.63965,639.65,235.17,12.14,47.85,25.51,2.62,0,0.227355072450701,0.14554362318004074,0.454710144901402,0.2910872463600815
2013-09-21 12:08:00,0.69261,692.61,0.7779,777.9,204.94,13.43,51.69,25.98,2.69,0,0.227355072450701,0.15746839673008,0.454710144901402,0.31493679346016
2013-09-21 13:08:00,0.73879,738.79,0.78456,784.56,195.43,13.33,50.82,26.0,2.76,0,0.227355072450701,0.16796765397585336,0.454710144901402,0.33593530795170673
2013-09-21 14:08:00,0.69202,692.02,0.71962,719.62,177.93,12.18,45.51,25.82,2.9,0,0.227355072450701,0.1573342572373341,0.454710144901402,0.3146685144746682
2013-09-21 15:08:00,0.57886,578.86,0.57632,576.32,161.27,10.02,37.13,25.5,3.1,0,0.227355072450701,0.1316067572388128,0.454710144901402,0.2632135144776256
2013-09-21 16:08:00,0.42269,422.69,0.40415,404.15,127.22,7.23,26.95,24.82,3.24,0,0.227355072450701,0.09610071557418681,0.454710144901402,0.19220143114837362
2013-09-21 17:08:00,0.21393,213.93,0.18733,187.33,90.96,3.86,15.82,23.87,2.9,0,0.227355072450701,0.048638070649378466,0.454710144901402,0.09727614129875693
2013-09-21 18:08:00,0.01668,16.68,0.0,0.0,23.34,0.46,4.24,22.72,2.21,0,0.227355072450701,0.003792282608477693,0.454710144901402,0.007584565216955386
2013-09-21 19:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.53,1.93,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 20:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.78,2.0,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 21:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.31,2.07,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 22:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.98,1.79,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-21 23:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69,1.31,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 00:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.29,0.83,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 01:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.36,0.55,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 02:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58,0.34,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 03:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.61,0.28,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 04:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66,0.34,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 05:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.61,0.76,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 06:08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82,1.79,0,0.227355072450701,0.0,0.454710144901402,0.0
2013-09-22 07:08:00,0.05545,55.45,0.06074,60.74,46.6,1.68,8.25,17.95,2.28,0,0.227355072450701,0.01260683876739137,0.454710144901402,0.02521367753478274
2013-09-22 08:08:00,0.2588,258.8,0.2427,242.7,102.19,4.95,19.7,19.66,1.93,0,0.227355072450701,0.05883949275024141,0.454710144901402,0.11767898550048282
